--------MACHINE INFORMATION--------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor: null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Java.vm.version: 11.2-b01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Java.runtime.version: 1.6.0_12-b04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Java.class.version: 50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun.management.compiler: HotSpot 64-Bit Server Compiler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Java.vm.specification.version: 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OS Name: Linux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OS Version: 2.6.32-220.17.1.el6.x86_64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OS Arch: amd64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Available Processors: 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
--------TEST RESULTS--------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 DATE ,MAXATTR, MAXFOWARD, MAXBACKWARD, GAP, MINSUPPORT, MAXNODES, EFGS, NODES, NUMATTR, ATTRBERN, EDGEBERN, NODES/EFG, P1, P2, P3, EDGE WEIGHT, P1, P2, P3, NODE WEIGHT, P1, P2, P3, ATTR WEIGHT, P1, P2, P3, PATNODE/EFG, P1, P2, P3, PATEFG, PATNODE, PATPROB, TIME, NUMEDGES, TOTALSUBGRAPHS, HOTSUBGRAPHS, 0-EDGE, 1-EDGE, 2-EDGE, 3-EDGE, 4-EDGE, 5-EDGE
25/08/2015 10:02:55,5,1,1,0,0,10,28,1000,1,0.0095419813,0.0062392316,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,2,10,0,ERROR,,,,,,,,,
25/08/2015 10:02:56,5,1,1,0,0,10,28,1000,1,0.0095419813,0.0062392316,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,2,10,0,471ms,1818,11,5,1,1,1,1,1,
25/08/2015 10:02:56,5,2,1,0,0,10,68,1000,1,0.254622855,0.0862133674,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,G,1,10,10,6,10,0,ERROR,,,,,,,,,
25/08/2015 10:02:58,5,2,1,0,0,10,68,1000,1,0.254622855,0.0862133674,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,G,1,10,10,6,10,0,2123ms,2590,45,8,1,1,1,2,3,
25/08/2015 10:02:59,5,3,2,0,0,10,49,1000,1,0.2408982004,0.0082035905,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,2,10,0,ERROR,,,,,,,,,
25/08/2015 10:03:03,5,3,2,0,0,10,49,1000,1,0.2408982004,0.0082035905,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,2,10,0,4240ms,1858,128,12,1,1,1,3,6,
25/08/2015 10:03:04,5,0,3,0,0,10,17,1000,1,0.0147840378,0.052061302,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,E,1,0,0,1,10,0,ERROR,,,,,,,,,
25/08/2015 10:03:09,5,0,3,0,0,10,17,1000,1,0.0147840378,0.052061302,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,E,1,0,0,1,10,0,5324ms,2848,141,13,1,1,1,3,7,
25/08/2015 10:03:10,5,3,3,0,0,10,78,1000,1,0.0027803629,0.0953096428,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,5,10,0,ERROR,,,,,,,,,
25/08/2015 10:03:12,5,3,3,0,0,10,78,1000,1,0.0027803629,0.0953096428,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,5,10,0,1875ms,2503,128,12,1,1,1,3,6,
25/08/2015 10:03:15,5,1,4,0,0,10,25,1111,1,0.1378039979,0.0674155182,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,6,10,0.05,ERROR,,,,,,,,,
25/08/2015 10:03:16,5,1,4,0,0,10,25,1111,1,0.1378039979,0.0674155182,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,6,10,0.05,707ms,2942,11,5,1,1,1,1,1,
25/08/2015 10:03:17,5,3,3,0,0,10,86,1018,1,0.2327436799,0.049944988,E,1,0,0,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,8,10,0.05,ERROR,,,,,,,,,
25/08/2015 10:03:18,5,3,3,0,0,10,86,1018,1,0.2327436799,0.049944988,E,1,0,0,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,8,10,0.05,1546ms,1965,128,12,1,1,1,3,6,
25/08/2015 10:03:19,5,5,2,0,0,10,81,1018,1,0.1237383553,0.0553006775,U,10,10,0,E,1,0,0,E,1,0,0,E,1,0,0,E,1,0,0,9,10,0.05,ERROR,,,,,,,,,
25/08/2015 10:03:20,5,5,2,0,0,10,81,1018,1,0.1237383553,0.0553006775,U,10,10,0,E,1,0,0,E,1,0,0,E,1,0,0,E,1,0,0,9,10,0.05,1602ms,1766,141,13,1,1,1,3,7,
25/08/2015 10:03:21,5,4,0,0,0,10,76,1246,1,0.075384226,0.0028448789,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,2,10,0.05,ERROR,,,,,,,,,
25/08/2015 10:03:31,5,4,0,0,0,10,76,1246,1,0.075384226,0.0028448789,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,2,10,0.05,9587ms,2462,141,13,1,1,1,3,7,
25/08/2015 10:03:32,5,4,0,0,0,10,77,1201,1,0.060595623,0.0954833204,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,5,10,0.05,ERROR,,,,,,,,,
25/08/2015 10:03:34,5,4,0,0,0,10,77,1201,1,0.060595623,0.0954833204,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,5,10,0.05,2103ms,2785,141,13,1,1,1,3,7,
25/08/2015 10:03:38,5,0,1,0,0,10,85,1216,1,0.1417298432,0.0746601654,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,U,10,10,0,6,10,0.1,ERROR,,,,,,,,,
25/08/2015 10:03:40,5,0,1,0,0,10,85,1216,1,0.1417298432,0.0746601654,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,U,10,10,0,6,10,0.1,1628ms,2442,141,13,1,1,1,3,7,
25/08/2015 10:03:40,5,1,2,0,0,10,80,1069,1,0.1523495795,0.0257261862,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,9,10,0.1,ERROR,,,,,,,,,
25/08/2015 10:03:41,5,1,2,0,0,10,80,1069,1,0.1523495795,0.0257261862,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,9,10,0.1,466ms,1933,11,5,1,1,1,1,1,
25/08/2015 10:03:41,5,5,4,0,0,10,88,1093,1,0.1549487676,0.0167299069,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,8,10,0.1,ERROR,,,,,,,,,
25/08/2015 10:03:44,5,5,4,0,0,10,88,1093,1,0.1549487676,0.0167299069,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,8,10,0.1,2854ms,1996,141,13,1,1,1,3,7,
25/08/2015 10:03:45,5,2,2,0,0,10,45,1147,1,0.1760251945,0.0199930924,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,6,10,0.1,ERROR,,,,,,,,,
25/08/2015 10:03:47,5,2,2,0,0,10,45,1147,1,0.1760251945,0.0199930924,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,6,10,0.1,1693ms,2079,45,8,1,1,1,2,3,
25/08/2015 10:03:48,5,5,0,0,0,10,57,1081,1,0.0648106522,0.0391929177,G,1,10,10,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,8,10,0.1,ERROR,,,,,,,,,
25/08/2015 10:03:50,5,5,0,0,0,10,57,1081,1,0.0648106522,0.0391929177,G,1,10,10,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,8,10,0.1,1875ms,2001,141,13,1,1,1,3,7,
25/08/2015 10:03:53,5,5,2,0,0,10,51,1375,1,0.2869555864,0.0704343224,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,5,10,0.15,ERROR,,,,,,,,,
25/08/2015 10:04:01,5,5,2,0,0,10,51,1375,1,0.2869555864,0.0704343224,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,5,10,0.15,7321ms,4765,141,13,1,1,1,3,7,
25/08/2015 10:04:02,5,1,4,0,0,10,25,1408,1,0.0589728503,0.0122040545,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,5,10,0.15,ERROR,,,,,,,,,
25/08/2015 10:04:03,5,1,4,0,0,10,25,1408,1,0.0589728503,0.0122040545,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,5,10,0.15,574ms,2787,11,5,1,1,1,1,1,
25/08/2015 10:04:04,5,2,4,0,0,10,32,2309,1,0.2127252641,0.0210649717,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,1,10,0.15,ERROR,,,,,,,,,
25/08/2015 10:04:08,5,2,4,0,0,10,32,2309,1,0.2127252641,0.0210649717,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,1,10,0.15,3488ms,6668,45,8,1,1,1,2,3,
25/08/2015 10:04:09,5,1,4,0,0,10,85,1000,1,0.0930093193,0.0731783175,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,G,1,10,10,10,10,0.15,ERROR,,,,,,,,,
25/08/2015 10:04:09,5,1,4,0,0,10,85,1000,1,0.0930093193,0.0731783175,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,G,1,10,10,10,10,0.15,506ms,1748,11,5,1,1,1,1,1,
25/08/2015 10:04:10,5,2,5,0,0,10,100,1066,1,0.0159478125,0.0471141922,E,1,0,0,U,10,10,0,G,1,10,10,G,1,10,10,E,1,0,0,9,10,0.15,ERROR,,,,,,,,,
25/08/2015 10:04:11,5,2,5,0,0,10,100,1066,1,0.0159478125,0.0471141922,E,1,0,0,U,10,10,0,G,1,10,10,G,1,10,10,E,1,0,0,9,10,0.15,976ms,1998,45,8,1,1,1,2,3,
25/08/2015 10:04:15,5,2,5,0,0,10,66,1171,1,0.1496208283,0.0582318669,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,8,10,0.2,ERROR,,,,,,,,,
25/08/2015 10:04:16,5,2,5,0,0,10,66,1171,1,0.1496208283,0.0582318669,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,8,10,0.2,1347ms,3079,45,8,1,1,1,2,3,
25/08/2015 10:04:18,5,4,2,0,0,10,15,1765,1,0.2644449874,0.0340494096,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,4,10,0.2,ERROR,,,,,,,,,
